Name,activation,optimizer,is_sparse,is_norm,is_gray,loss,accuracy,dropout,loss_validation,accuracy_validation
softsign;softsign;softsign;softsign_adadelta_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adadelta,False,False,False,1.278702974319458,0.5498250126838684,False,1.2964763641357422,0.5379999876022339
softsign;softsign;softsign;softsign_adadelta_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adadelta,False,True,False,2.2909610271453857,0.1405249983072281,False,2.2899539470672607,0.14090000092983246
softsign;softsign;softsign;softsign_adagrad_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adagrad,False,True,False,2.2057695388793945,0.21889999508857727,False,2.2025601863861084,0.21699999272823334
softsign;softsign;softsign;softsign_adagrad_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adagrad,False,False,False,1.2534642219543457,0.5506500005722046,False,1.2611743211746216,0.5490999817848206
softsign;softsign;softsign;softsign_adagrad_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adagrad,False,True,False,2.1862709522247314,0.19709999859333038,False,2.1801905632019043,0.19480000436306
softsign;softsign;softsign;softsign_adagrad_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adagrad,False,False,False,0.978244960308075,0.6604250073432922,False,1.0261924266815186,0.6416000127792358
softsign;softsign;softsign;softsign_adagrad_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adagrad,False,True,False,1.351947546005249,0.5178750157356262,False,1.3620551824569702,0.5117999911308289
softsign;softsign;softsign;softsign_adagrad_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adagrad,False,False,False,0.7956132292747498,0.7265750169754028,False,0.8950713872909546,0.6801999807357788
softsign;softsign;softsign;softsign_adagrad_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adagrad,False,True,False,2.134934186935425,0.2683500051498413,False,2.1277718544006348,0.2676999866962433
softsign;softsign;softsign;softsign_adamax_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adamax,False,True,False,1.2264735698699951,0.5659250020980835,False,1.2881566286087036,0.536899983882904
softsign;softsign;softsign;softsign_adamax_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adamax,False,True,False,0.8994495272636414,0.6874750256538391,False,1.051271677017212,0.629800021648407
softsign;softsign;softsign;softsign_adamax_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adamax,False,False,False,0.02111159637570381,0.9999499917030334,False,1.3398550748825073,0.7116000056266785
softsign;softsign;softsign;softsign_adamax_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adamax,False,True,False,0.5917912721633911,0.8007749915122986,False,0.8349305391311646,0.7077999711036682
softsign;softsign;softsign;softsign_adamax_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adamax,False,True,False,0.37342599034309387,0.8846250176429749,False,0.7833883762359619,0.7351999878883362
softsign;softsign;softsign;softsign_adam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adam,False,False,False,0.08583273738622665,0.9817249774932861,False,1.0871323347091675,0.7397000193595886
softsign;softsign;softsign;softsign_adam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adam,False,True,False,0.7645016312599182,0.7371500134468079,False,1.0205434560775757,0.6434999704360962
softsign;softsign;softsign;softsign_adam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adam,False,False,False,0.015516926534473896,0.9999499917030334,False,1.1044418811798096,0.7538999915122986
softsign;softsign;softsign;softsign_adam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adam,False,True,False,0.6245165467262268,0.7899249792098999,False,0.9768859148025513,0.6593000292778015
softsign;softsign;softsign;softsign_adam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adam,False,True,False,0.3868734538555145,0.8766000270843506,False,0.8759825825691223,0.713100016117096
softsign;softsign;softsign;softsign_adam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adam,False,False,False,0.00970788486301899,1.0,False,1.01742684841156,0.7508999705314636
softsign;softsign;softsign;softsign_adam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adam,False,True,False,0.20310921967029572,0.95107501745224,False,0.8302318453788757,0.7394999861717224
softsign;softsign;softsign;softsign_ftrl_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,ftrl,False,False,False,2.3025829792022705,0.10119999945163727,False,2.3026044368743896,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,ftrl,False,True,False,2.302583932876587,0.10119999945163727,False,2.302600383758545,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,ftrl,False,False,False,2.3025810718536377,0.10119999945163727,False,2.3026130199432373,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,ftrl,False,True,False,2.302583694458008,0.10119999945163727,False,2.302600383758545,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,ftrl,False,False,False,2.3025810718536377,0.10119999945163727,False,2.3026113510131836,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,ftrl,False,True,False,2.3025805950164795,0.10119999945163727,False,2.302614688873291,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,ftrl,False,False,False,2.3025827407836914,0.10119999945163727,False,2.3026041984558105,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,ftrl,False,True,False,2.302583932876587,0.10119999945163727,False,2.302600145339966,0.09520000219345093
softsign;softsign;softsign;softsign_nadam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,nadam,False,True,False,0.7740918397903442,0.7346500158309937,False,1.0161572694778442,0.6468999981880188
softsign;softsign;softsign;softsign_nadam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,nadam,False,False,False,0.6273564100265503,0.777400016784668,False,0.9185725450515747,0.6991000175476074
softsign;softsign;softsign;softsign_nadam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,nadam,False,True,False,0.5930073261260986,0.8019750118255615,False,1.0012454986572266,0.6596999764442444
softsign;softsign;softsign;softsign_nadam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,nadam,False,False,False,0.016595996916294098,1.0,False,1.3210415840148926,0.7071999907493591
softsign;softsign;softsign;softsign_nadam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,nadam,False,True,False,0.012134035117924213,1.0,False,1.6684154272079468,0.6966000199317932
softsign;softsign;softsign;softsign_nadam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,nadam,False,False,False,0.008876833133399487,1.0,False,1.061682105064392,0.7373999953269958
softsign;softsign;softsign;softsign_nadam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,nadam,False,True,False,0.1424008160829544,0.9736499786376953,False,0.9191824197769165,0.729200005531311
softsign;softsign;softsign;softsign_rmsprop_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,rmsprop,False,False,False,0.07160021364688873,0.9811750054359436,False,1.3153446912765503,0.7172999978065491
softsign;softsign;softsign;softsign_rmsprop_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,rmsprop,False,True,False,1.2999746799468994,0.5369750261306763,False,1.3527485132217407,0.5110999941825867
softsign;softsign;softsign;softsign_rmsprop_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,rmsprop,False,False,False,0.06545617431402206,0.9827499985694885,False,1.3324143886566162,0.7092000246047974
softsign;softsign;softsign;softsign_rmsprop_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,rmsprop,False,True,False,0.031731121242046356,0.994225025177002,False,1.7739421129226685,0.6549999713897705
softsign;softsign;softsign;softsign_rmsprop_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,rmsprop,False,False,False,0.04840061813592911,0.9851250052452087,False,1.6992764472961426,0.6937999725341797
softsign;softsign;softsign;softsign_rmsprop_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,rmsprop,False,True,False,0.5860995650291443,0.8006250262260437,False,0.8680938482284546,0.7021999955177307
softsign;softsign;softsign;softsign_rmsprop_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,rmsprop,False,True,False,0.3197474777698517,0.901075005531311,False,0.8618423342704773,0.718999981880188
softsign;softsign;softsign;softsign_sgd_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,sgd,False,False,False,1.6809755563735962,0.3941499888896942,False,1.675161600112915,0.3962000012397766
softsign;softsign;softsign;softsign_sgd_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,sgd,False,True,False,2.255406141281128,0.21930000185966492,False,2.255060911178589,0.21539999544620514
softsign;softsign;softsign;softsign_sgd_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,sgd,False,False,False,1.6643294095993042,0.39570000767707825,False,1.6609314680099487,0.39590001106262207
softsign;softsign;softsign;softsign_sgd_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,sgd,False,True,False,2.296778678894043,0.10407499969005585,False,2.2964863777160645,0.10459999740123749
softsign;softsign;softsign;softsign_sgd_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,sgd,False,False,False,1.5659589767456055,0.4388749897480011,False,1.5976351499557495,0.43149998784065247
softsign;softsign;softsign;softsign_sgd_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,sgd,False,True,False,2.246879816055298,0.25440001487731934,False,2.2465474605560303,0.2513999938964844
softsign;softsign;softsign;softsign_sgd_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,sgd,False,False,False,1.0830912590026855,0.623324990272522,False,1.1238617897033691,0.6046000123023987
softsign;softsign;softsign;softsign_sgd_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,sgd,False,True,False,2.2023589611053467,0.2583500146865845,False,2.20064377784729,0.25760000944137573
tanh;tanh;tanh;tanh_adadelta_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adadelta,False,False,False,1.5066697597503662,0.461124986410141,False,1.506270408630371,0.45820000767707825
tanh;tanh;tanh;tanh_adadelta_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adadelta,False,True,False,2.3016722202301025,0.09929999709129333,False,2.3001902103424072,0.10239999741315842
tanh;tanh;tanh;tanh_adadelta_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adadelta,False,False,False,1.42397940158844,0.49297499656677246,False,1.4328008890151978,0.4893999993801117
tanh;tanh;tanh;tanh_adadelta_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adadelta,False,True,False,2.2958872318267822,0.10202500224113464,False,2.295198917388916,0.10180000215768814
tanh;tanh;tanh;tanh_adadelta_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adadelta,False,False,False,1.3547476530075073,0.522599995136261,False,1.3718031644821167,0.5148000121116638
tanh;tanh;tanh;tanh_adadelta_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adadelta,False,True,False,2.046506404876709,0.3080250024795532,False,2.045248031616211,0.30550000071525574
tanh;tanh;tanh;tanh_adadelta_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adadelta,False,False,False,1.1480755805969238,0.599174976348877,False,1.19285249710083,0.5791000127792358
tanh;tanh;tanh;tanh_adadelta_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adadelta,False,True,False,2.2713446617126465,0.16699999570846558,False,2.2698264122009277,0.17059999704360962
tanh;tanh;tanh;tanh_adagrad_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adagrad,False,False,False,1.2834596633911133,0.5409749746322632,False,1.2907582521438599,0.5367000102996826
tanh;tanh;tanh;tanh_adagrad_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adagrad,False,True,False,1.6845213174819946,0.4041750133037567,False,1.6941444873809814,0.4018999934196472
tanh;tanh;tanh;tanh_adagrad_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adagrad,False,False,False,1.1461620330810547,0.5943750143051147,False,1.1604337692260742,0.5853000283241272
tanh;tanh;tanh;tanh_adagrad_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adagrad,False,True,False,1.821064829826355,0.3555000126361847,False,1.8345928192138672,0.3474000096321106
tanh;tanh;tanh;tanh_adagrad_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adagrad,False,False,False,0.8807096481323242,0.6971499919891357,False,0.973004162311554,0.6607999801635742
tanh;tanh;tanh;tanh_adagrad_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adagrad,False,True,False,1.474984884262085,0.4745500087738037,False,1.4840495586395264,0.4684000015258789
tanh;tanh;tanh;tanh_adagrad_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adagrad,False,False,False,0.8322907090187073,0.715624988079071,False,0.9390080571174622,0.6707000136375427
tanh;tanh;tanh;tanh_adagrad_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adagrad,False,True,False,1.2761174440383911,0.5486999750137329,False,1.302330732345581,0.5440000295639038
tanh;tanh;tanh;tanh_adamax_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adamax,False,False,False,0.44842228293418884,0.8481749892234802,False,0.7570037245750427,0.7469000220298767
tanh;tanh;tanh;tanh_adamax_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adamax,False,True,False,0.984572172164917,0.6583999991416931,False,1.127648115158081,0.6039000153541565
tanh;tanh;tanh;tanh_adamax_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adamax,False,True,False,0.025813482701778412,0.9999750256538391,False,1.6720671653747559,0.6499999761581421
tanh;tanh;tanh;tanh_adamax_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adamax,False,False,False,0.01779346726834774,0.9999250173568726,False,1.5140854120254517,0.6913999915122986
tanh;tanh;tanh;tanh_adamax_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adamax,False,True,False,0.6000723242759705,0.798675000667572,False,0.8816741704940796,0.6948000192642212
tanh;tanh;tanh;tanh_adamax_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adamax,False,False,False,0.015682939440011978,0.9995250105857849,False,1.3166725635528564,0.7085999846458435
tanh;tanh;tanh;tanh_adamax_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adamax,False,True,False,0.4372127950191498,0.8615999817848206,False,0.8281114101409912,0.7160000205039978
tanh;tanh;tanh;tanh_adam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adam,False,False,False,0.2581540644168854,0.9179250001907349,False,0.86423259973526,0.7347999811172485
tanh;tanh;tanh;tanh_adam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adam,False,True,False,0.9690409302711487,0.663100004196167,False,1.1388534307479858,0.597000002861023
tanh;tanh;tanh;tanh_adam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adam,False,False,False,1.2594908475875854,0.5460500121116638,False,1.2216893434524536,0.5572999715805054
tanh;tanh;tanh;tanh_adam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adam,False,True,False,0.6908842325210571,0.7674499750137329,False,1.0467333793640137,0.637499988079071
tanh;tanh;tanh;tanh_adam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,adam,False,False,False,0.011281772516667843,0.9999750256538391,False,1.3970228433609009,0.7020000219345093
tanh;tanh;tanh;tanh_adam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adam,False,True,False,0.0113611351698637,0.9999750256538391,False,1.718684196472168,0.6904000043869019
tanh;tanh;tanh;tanh_adam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,adam,False,True,False,0.23922055959701538,0.9376749992370605,False,0.8903231024742126,0.7197999954223633
tanh;tanh;tanh;tanh_ftrl_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,ftrl,False,True,False,2.302583694458008,0.10119999945163727,False,2.302600622177124,0.09520000219345093
tanh;tanh;tanh;tanh_ftrl_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,ftrl,False,False,False,2.302582263946533,0.10119999945163727,False,2.3026065826416016,0.09520000219345093
tanh;tanh;tanh;tanh_ftrl_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,ftrl,False,True,False,2.302583932876587,0.10119999945163727,False,2.302600145339966,0.09520000219345093
tanh;tanh;tanh;tanh_ftrl_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,ftrl,False,False,False,2.3025827407836914,0.10119999945163727,False,2.302604913711548,0.09520000219345093
tanh;tanh;tanh;tanh_ftrl_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,ftrl,False,True,False,2.302583932876587,0.10119999945163727,False,2.3025999069213867,0.09520000219345093
tanh;tanh;tanh;tanh_ftrl_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,ftrl,False,False,False,2.3025805950164795,0.10119999945163727,False,2.30261492729187,0.09520000219345093
tanh;tanh;tanh;tanh_ftrl_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,ftrl,False,True,False,2.302581310272217,0.10119999945163727,False,2.3026123046875,0.09520000219345093
tanh;tanh;tanh;tanh_nadam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,nadam,False,False,False,0.10663760453462601,0.975724995136261,False,1.0683655738830566,0.7264000177383423
tanh;tanh;tanh;tanh_nadam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,nadam,False,True,False,0.6604751348495483,0.774399995803833,False,1.0580146312713623,0.6316999793052673
tanh;tanh;tanh;tanh_nadam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,nadam,False,False,False,0.942974328994751,0.6635500192642212,False,1.00206458568573,0.6495000123977661
tanh;tanh;tanh;tanh_nadam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,nadam,False,True,False,0.656852662563324,0.78125,False,1.0397748947143555,0.6388999819755554
tanh;tanh;tanh;tanh_nadam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,nadam,False,False,False,0.01550465077161789,0.9999750256538391,False,1.3242909908294678,0.6996999979019165
tanh;tanh;tanh;tanh_nadam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,nadam,False,True,False,0.027437681332230568,0.9997749924659729,False,1.61201810836792,0.6870999932289124
tanh;tanh;tanh;tanh_nadam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,nadam,False,False,False,0.009516049176454544,1.0,False,1.1352993249893188,0.7163000106811523
tanh;tanh;tanh;tanh_nadam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,nadam,False,True,False,0.23643295466899872,0.9385499954223633,False,0.9500430226325989,0.7077999711036682
tanh;tanh;tanh;tanh_rmsprop_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,rmsprop,False,False,False,0.10792496055364609,0.968999981880188,False,1.2369327545166016,0.7088000178337097
tanh;tanh;tanh;tanh_rmsprop_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,rmsprop,False,True,False,0.04752339795231819,0.9919499754905701,False,2.3093552589416504,0.6004999876022339
tanh;tanh;tanh;tanh_rmsprop_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,rmsprop,False,True,False,0.027803903445601463,0.9943249821662903,False,1.9605969190597534,0.6328999996185303
tanh;tanh;tanh;tanh_rmsprop_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,rmsprop,False,False,False,0.10016380250453949,0.9687250256538391,False,1.5418139696121216,0.6674000024795532
tanh;tanh;tanh;tanh_rmsprop_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,rmsprop,False,True,False,0.6162137985229492,0.7898250222206116,False,0.9581408500671387,0.6725999712944031
tanh;tanh;tanh;tanh_rmsprop_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,rmsprop,False,False,False,0.09549149870872498,0.9669749736785889,False,1.5736267566680908,0.6748999953269958
tanh;tanh;tanh;tanh_rmsprop_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,rmsprop,False,True,False,0.33487051725387573,0.8958250284194946,False,0.9379204511642456,0.6995999813079834
tanh;tanh;tanh;tanh_sgd_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,sgd,False,False,False,1.642861008644104,0.4125249981880188,False,1.6362180709838867,0.41119998693466187
tanh;tanh;tanh;tanh_sgd_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,sgd,False,True,False,2.295698404312134,0.1039000004529953,False,2.2947371006011963,0.10779999941587448
tanh;tanh;tanh;tanh_sgd_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,sgd,False,True,False,1.9082540273666382,0.3224250078201294,False,1.9207826852798462,0.31450000405311584
tanh;tanh;tanh;tanh_sgd_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,tanh;tanh;tanh;tanh,sgd,False,False,False,1.341188669204712,0.5235249996185303,False,1.339436650276184,0.5242999792098999
tanh;tanh;tanh;tanh_sgd_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,sgd,False,True,False,1.6949057579040527,0.3970249891281128,False,1.7004451751708984,0.3937000036239624
tanh;tanh;tanh;tanh_sgd_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,tanh;tanh;tanh;tanh,sgd,False,True,False,1.2252715826034546,0.5673249959945679,False,1.250959038734436,0.5597000122070312
