Name,activation,optimizer,is_sparse,is_norm,is_gray,loss,accuracy,dropout,loss_validation,accuracy_validation
softsign_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,nadam,True,False,True,2.283031702041626,0.14640000462532043,False,2.290438175201416,0.14589999616146088
softsign_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,nadam,True,True,True,2.26729679107666,0.1602499932050705,False,2.2685651779174805,0.16040000319480896
softsign_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200,softsign,rmsprop,True,False,False,2.2204642295837402,0.15862500667572021,False,2.2316107749938965,0.14949999749660492
softsign_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,rmsprop,True,False,True,2.2386748790740967,0.1554500013589859,False,2.241772174835205,0.15189999341964722
softsign_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,rmsprop,True,True,True,2.204730749130249,0.14910000562667847,False,2.205700397491455,0.14720000326633453
softsign_sgd_0.0001_sparse_categorical_crossentropy_5000_200,softsign,sgd,True,False,False,2.270186185836792,0.11964999884366989,False,2.2745132446289062,0.11559999734163284
softsign_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray,softsign,sgd,True,False,True,2.3778018951416016,0.09822499752044678,False,2.383769989013672,0.09260000288486481
softsign_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,softsign,sgd,True,True,True,2.28913950920105,0.12030000239610672,False,2.288360595703125,0.12020000070333481
tanh_adadelta_0.0001_sparse_categorical_crossentropy_5000_200,tanh,adadelta,True,False,False,2.368926763534546,0.10014999657869339,False,2.3690109252929688,0.1014999970793724
tanh_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,adadelta,True,False,True,2.3439342975616455,0.10474999994039536,False,2.342528820037842,0.10679999738931656
tanh_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,adadelta,True,True,True,2.3153324127197266,0.09657499939203262,False,2.3143653869628906,0.0934000015258789
tanh_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,adadelta,True,True,False,2.3010573387145996,0.10547500103712082,False,2.2993717193603516,0.1120000034570694
tanh_adagrad_0.0001_sparse_categorical_crossentropy_5000_200,tanh,adagrad,True,False,False,2.3047432899475098,0.12065000087022781,False,2.3047382831573486,0.12470000237226486
tanh_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,adagrad,True,False,True,2.4035348892211914,0.09962499886751175,False,2.397775173187256,0.10140000283718109
tanh_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,adagrad,True,True,True,2.3070178031921387,0.09702499955892563,False,2.307435989379883,0.09790000319480896
tanh_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,adagrad,True,True,False,2.2945518493652344,0.1060749962925911,False,2.2955820560455322,0.10499999672174454
tanh_adamax_0.0001_sparse_categorical_crossentropy_5000_200,tanh,adamax,True,False,False,2.312295913696289,0.09952499717473984,False,2.3099875450134277,0.10220000147819519
tanh_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,adamax,True,False,True,2.320761203765869,0.10180000215768814,False,2.3195314407348633,0.10379999876022339
tanh_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,adamax,True,True,True,2.250866174697876,0.14855000376701355,False,2.2543585300445557,0.15150000154972076
tanh_adamax_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,adamax,True,True,False,2.2256228923797607,0.16767500340938568,False,2.229961395263672,0.16619999706745148
tanh_adam_0.0001_sparse_categorical_crossentropy_5000_200,tanh,adam,True,False,False,2.314894437789917,0.09960000216960907,False,2.315406322479248,0.10170000046491623
tanh_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,adam,True,False,True,2.2761967182159424,0.13725000619888306,False,2.278033494949341,0.14010000228881836
tanh_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,adam,True,True,True,2.245119571685791,0.15427500009536743,False,2.246880292892456,0.15369999408721924
tanh_adam_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,adam,True,True,False,2.213196039199829,0.17417499423027039,False,2.215212106704712,0.17069999873638153
tanh_ftrl_0.0001_sparse_categorical_crossentropy_5000_200,tanh,ftrl,True,False,False,2.30257511138916,0.10119999945163727,False,2.3027467727661133,0.09520000219345093
tanh_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,ftrl,True,False,True,2.278228521347046,0.1626249998807907,False,2.278085231781006,0.16290000081062317
tanh_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,ftrl,True,True,True,2.302387237548828,0.1012749969959259,False,2.302433490753174,0.09520000219345093
tanh_ftrl_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,ftrl,True,True,False,2.3002941608428955,0.1421000063419342,False,2.300276041030884,0.14300000667572021
tanh_nadam_0.0001_sparse_categorical_crossentropy_5000_200,tanh,nadam,True,False,False,2.3187947273254395,0.09929999709129333,False,2.3191490173339844,0.10249999910593033
tanh_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,nadam,True,False,True,2.3258862495422363,0.09947499632835388,False,2.3254737854003906,0.10220000147819519
tanh_nadam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,nadam,True,True,True,2.2444064617156982,0.1599999964237213,False,2.2442126274108887,0.15790000557899475
tanh_nadam_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,nadam,True,True,False,2.2363147735595703,0.16847500205039978,False,2.240602970123291,0.1639000028371811
tanh_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200,tanh,rmsprop,True,False,False,2.2390761375427246,0.15527500212192535,False,2.241305351257324,0.15850000083446503
tanh_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,rmsprop,True,False,True,2.293666362762451,0.11397500336170197,False,2.297299861907959,0.11270000040531158
tanh_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,rmsprop,True,True,True,2.218453884124756,0.1579750031232834,False,2.21870493888855,0.15549999475479126
tanh_rmsprop_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,rmsprop,True,True,False,2.2382447719573975,0.147475004196167,False,2.2405214309692383,0.14839999377727509
tanh_sgd_0.0001_sparse_categorical_crossentropy_5000_200,tanh,sgd,True,False,False,2.3550894260406494,0.09962499886751175,False,2.3542656898498535,0.10140000283718109
tanh_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray,tanh,sgd,True,False,True,2.3137645721435547,0.12172500044107437,False,2.3129076957702637,0.12470000237226486
tanh_sgd_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,tanh,sgd,True,True,True,2.301063299179077,0.12467499822378159,False,2.301180839538574,0.1251000016927719
tanh_sgd_0.0001_sparse_categorical_crossentropy_5000_200_norm,tanh,sgd,True,True,False,2.302097797393799,0.09939999878406525,False,2.3018712997436523,0.09880000352859497
elu;elu;elu;elu_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64,elu;elu;elu;elu,adadelta,False,False,False,2.251774311065674,0.1421249955892563,False,2.267873525619507,0.13600000739097595
elu;elu;elu;elu_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,elu;elu;elu;elu,adadelta,False,False,True,2.525815963745117,0.16985000669956207,False,2.5618057250976562,0.1687999963760376
elu;elu;elu;elu_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,elu;elu;elu;elu,adadelta,False,True,True,2.107952117919922,0.24437500536441803,False,2.1101267337799072,0.24560000002384186
elu;elu;elu;elu_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,elu;elu;elu;elu,adadelta,False,True,False,1.8735734224319458,0.337675005197525,False,1.8903878927230835,0.33239999413490295
elu;elu;elu;elu_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64,elu;elu;elu;elu,adagrad,False,False,False,1.8809059858322144,0.3262749910354614,False,1.9287617206573486,0.31610000133514404
elu;elu;elu;elu_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,elu;elu;elu;elu,adagrad,False,False,True,2.025930881500244,0.27515000104904175,False,2.065124034881592,0.26930001378059387
elu;elu;elu;elu_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,elu;elu;elu;elu,adagrad,False,True,True,1.980963945388794,0.30707499384880066,False,1.9929070472717285,0.3025999963283539
elu;elu;elu;elu_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,elu;elu;elu;elu,adagrad,False,True,False,1.6595091819763184,0.4166249930858612,False,1.7016093730926514,0.4032000005245209
elu;elu;elu;elu_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64,elu;elu;elu;elu,adamax,False,False,False,1.6930735111236572,0.39045000076293945,False,1.767561674118042,0.3677999973297119
elu;elu;elu;elu_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,elu;elu;elu;elu,adamax,False,False,True,1.614976406097412,0.42945000529289246,False,1.8597724437713623,0.36880001425743103
elu;elu;elu;elu_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,elu;elu;elu;elu,adamax,False,True,True,1.3448001146316528,0.5268499851226807,False,1.6490569114685059,0.4253999888896942
elu;elu;elu;elu_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,elu;elu;elu;elu,adamax,False,True,False,1.0122082233428955,0.6433249711990356,False,1.4920538663864136,0.503000020980835
elu;elu;elu;elu_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64,elu;elu;elu;elu,adam,False,False,False,1.8784046173095703,0.3021000027656555,False,1.9232978820800781,0.289900004863739
elu;elu;elu;elu_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,elu;elu;elu;elu,adam,False,False,True,2.0630805492401123,0.22885000705718994,False,2.1482019424438477,0.21130000054836273
elu;elu;elu;elu_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,elu;elu;elu;elu,adam,False,True,True,1.069688081741333,0.6247000098228455,False,1.8613200187683105,0.41290000081062317
elu;elu;elu;elu_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,elu;elu;elu;elu,adam,False,True,False,0.7004909515380859,0.7528499960899353,False,1.893100380897522,0.4997999966144562
elu;elu;elu;elu_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64,elu;elu;elu;elu,ftrl,False,False,False,1.6887753009796143,0.39627501368522644,False,1.7303366661071777,0.38420000672340393
elu;elu;elu;elu_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,elu;elu;elu;elu,ftrl,False,False,True,1.9088765382766724,0.3255249857902527,False,1.9405980110168457,0.31540000438690186
elu;elu;elu;elu_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,elu;elu;elu;elu,ftrl,False,True,True,2.3025708198547363,0.10119999945163727,False,2.3026843070983887,0.09520000219345093
elu;elu;elu;elu_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,elu;elu;elu;elu,ftrl,False,True,False,2.3025708198547363,0.10119999945163727,False,2.3026845455169678,0.09520000219345093
elu;elu;elu;elu_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64,elu;elu;elu;elu,nadam,False,False,False,2.049960136413574,0.19820000231266022,False,2.061056613922119,0.17569999396800995
elu;elu;elu;elu_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,elu;elu;elu;elu,nadam,False,False,True,1.5828298330307007,0.43654999136924744,False,1.8997496366500854,0.36320000886917114
elu;elu;elu;elu_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,elu;elu;elu;elu,nadam,False,True,True,1.1131607294082642,0.6088749766349792,False,1.8042922019958496,0.4250999987125397
elu;elu;elu;elu_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,elu;elu;elu;elu,nadam,False,True,False,0.8008854985237122,0.7193250060081482,False,1.7146105766296387,0.49570000171661377
elu;elu;elu;elu_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64,elu;elu;elu;elu,rmsprop,False,False,False,2.0645551681518555,0.18622499704360962,False,2.0604710578918457,0.1941000074148178
elu;elu;elu;elu_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,elu;elu;elu;elu,rmsprop,False,False,True,1.55869722366333,0.43924999237060547,False,2.0602283477783203,0.3357999920845032
elu;elu;elu;elu_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,elu;elu;elu;elu,rmsprop,False,True,True,1.261858582496643,0.5550249814987183,False,1.7229225635528564,0.42419999837875366
elu;elu;elu;elu_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,elu;elu;elu;elu,rmsprop,False,True,False,1.0324901342391968,0.628724992275238,False,1.5824623107910156,0.48429998755455017
elu;elu;elu;elu_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64,elu;elu;elu;elu,sgd,False,False,False,2.297832727432251,0.10142499953508377,False,2.3157684803009033,0.09529999643564224
elu;elu;elu;elu_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,elu;elu;elu;elu,sgd,False,False,True,2.2995800971984863,0.10282500088214874,False,2.308326244354248,0.09549999982118607
elu;elu;elu;elu_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,elu;elu;elu;elu,sgd,False,True,True,2.070547580718994,0.2590250074863434,False,2.0735433101654053,0.2587999999523163
elu;elu;elu;elu_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,elu;elu;elu;elu,sgd,False,True,False,1.8145825862884521,0.36125001311302185,False,1.8304705619812012,0.35740000009536743
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64,hard,sigmoid;hard,False,False,False,2.3075151443481445,0.10007499903440475,False,2.3080544471740723,0.09969999641180038
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,hard,sigmoid;hard,False,False,True,2.346477508544922,0.09960000216960907,False,2.342587947845459,0.10159999877214432
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,hard,sigmoid;hard,False,True,True,2.309095621109009,0.10007499903440475,False,2.308420419692993,0.09969999641180038
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,hard,sigmoid;hard,False,True,False,2.33036208152771,0.09965000301599503,False,2.3276584148406982,0.10140000283718109
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64,hard,sigmoid;hard,False,False,False,2.3011841773986816,0.10684999823570251,False,2.301398754119873,0.09910000115633011
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,hard,sigmoid;hard,False,False,True,2.302145004272461,0.10507500171661377,False,2.3022632598876953,0.10050000250339508
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,hard,sigmoid;hard,False,True,True,2.302586078643799,0.10119999945163727,False,2.302738666534424,0.09520000219345093
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,hard,sigmoid;hard,False,True,False,2.3025128841400146,0.10119999945163727,False,2.302661418914795,0.09520000219345093
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64,hard,sigmoid;hard,False,False,False,1.8790861368179321,0.3121500015258789,False,1.907594084739685,0.3025999963283539
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,hard,sigmoid;hard,False,False,True,1.9302126169204712,0.2944749891757965,False,1.9926292896270752,0.2727999985218048
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,hard,sigmoid;hard,False,True,True,1.624556541442871,0.4087750017642975,False,1.7471011877059937,0.3765000104904175
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,hard,sigmoid;hard,False,True,False,1.3243569135665894,0.5063250064849854,False,1.6346217393875122,0.426800012588501
hard_sigmoid;hard_sigmoid;hard_sigmoid;hard_sigmoid_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64,hard,sigmoid;hard,False,False,False,2.052224636077881,0.2093999981880188,False,2.0720391273498535,0.19589999318122864
